** CONVERTED FROM C:\Users\arezoo\Documents\MATLAB\Projects\SceneConstruction_RDP_Psychophysics\SceneConstructionProper\Data\SubjectsData\110\110_Block_1_toTrial5.edf using edfapi 3.1 Win32 Apr 29 2011 on Wed Jul 03 16:47:50 2019
** DATE: Wed Jul  3 17:54:06 2019
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.15 Jan 24 2018
** CAMERA: Eyelink GL Version 1.2 Sensor=AC7
** SERIAL NUMBER: CLG-BBE31
** CAMERA_CONFIG: BBE31200.SCD
** Heins_SC
**

MSG	5435443 RECCFG CR 1000 1 1 R
MSG	5435443 ELCLCFG MTABLER
MSG	5435443 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	5435443 THRESHOLDS R 87 217
MSG	5435443 ELCL_WINDOW_SIZES 176 188 0 0
MSG	5435443 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	5435443 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	5435443 ELCL_PROC ELLIPSE  (5)
MSG	5435443 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	5435444 !MODE RECORD CR 1000 1 1 R
START	5435445 	RIGHT	SAMPLES	EVENTS
5435478	  957.8	  546.1	 7553.0	...
5435479	  957.8	  545.9	 7552.0	...
5435480	  958.5	  546.0	 7551.0	...
5435481	  958.5	  545.8	 7551.0	...
5435482	  957.6	  545.6	 7552.0	...
5435483	  957.9	  544.1	 7552.0	...
5435484	  957.9	  544.1	 7552.0	...
5435485	  957.1	  543.7	 7552.0	...
5435486	  956.0	  543.6	 7554.0	...
5435487	  955.6	  546.3	 7554.0	...
5435488	  955.5	  547.5	 7548.0	...
5435489	  955.5	  547.7	 7548.0	...
5435490	  955.2	  547.7	 7548.0	...
5435491	  955.2	  548.5	 7548.0	...
5435492	  957.3	  548.6	 7549.0	...
5435493	  957.3	  548.6	 7549.0	...
5435494	  957.0	  548.6	 7549.0	...
5435495	  957.3	  545.6	 7547.0	...
5435496	  957.3	  545.6	 7546.0	...
5435497	  956.2	  546.9	 7546.0	...
5435498	  956.2	  547.0	 7552.0	...
5435499	  956.1	  547.0	 7552.0	...
5435500	  956.2	  546.7	 7554.0	...
5435501	  956.9	  546.1	 7554.0	...
5435502	  956.9	  546.1	 7554.0	...
5435503	  956.9	  545.6	 7554.0	...
5435504	  956.5	  545.1	 7553.0	...
5435505	  956.4	  546.2	 7551.0	...
5435506	  956.0	  547.2	 7551.0	...
5435507	  955.8	  547.2	 7555.0	...
5435508	  956.2	  547.9	 7550.0	...
5435509	  956.8	  548.0	 7545.0	...
5435510	  956.7	  545.4	 7545.0	...
5435511	  956.7	  545.4	 7549.0	...
5435512	  956.8	  544.8	 7554.0	...
5435513	  957.1	  544.3	 7554.0	...
5435514	  957.4	  544.3	 7554.0	...
5435515	  958.7	  545.6	 7554.0	...
5435516	  958.3	  550.0	 7548.0	...
5435517	  956.9	  550.0	 7547.0	...
5435518	  957.2	  547.4	 7546.0	...
5435519	  957.0	  547.3	 7543.0	...
5435520	  957.0	  547.3	 7543.0	...
5435521	  957.2	  547.3	 7549.0	...
5435522	  957.2	  547.1	 7549.0	...
5435523	  956.5	  547.0	 7549.0	...
5435524	  956.1	  549.9	 7542.0	...
5435525	  956.1	  549.9	 7540.0	...
5435526	  956.1	  549.9	 7540.0	...
5435527	  955.9	  549.7	 7534.0	...
5435528	  955.9	  549.7	 7534.0	...
5435529	  956.6	  549.6	 7548.0	...
5435530	  956.6	  549.5	 7548.0	...
5435531	  956.2	  549.5	 7541.0	...
5435532	  955.5	  549.4	 7541.0	...
5435533	  955.5	  549.4	 7547.0	...
5435534	  955.5	  549.4	 7548.0	...
5435535	  955.7	  547.7	 7548.0	...
5435536	  958.1	  547.8	 7548.0	...
5435537	  958.0	  548.9	 7548.0	...
5435538	  957.1	  549.1	 7548.0	...
5435539	  956.3	  549.4	 7552.0	...
5435540	  956.3	  550.2	 7552.0	...
5435541	  956.6	  550.2	 7552.0	...
5435542	  956.8	  549.0	 7552.0	...
5435543	  957.3	  548.5	 7557.0	...
5435544	  957.3	  548.5	 7557.0	...
5435545	  957.1	  548.3	 7550.0	...
5435546	  957.0	  548.3	 7549.0	...
5435547	  957.0	  548.4	 7537.0	...
5435548	  957.0	  548.5	 7537.0	...
5435549	  957.1	  549.3	 7548.0	...
5435550	  956.8	  551.9	 7548.0	...
5435551	  956.2	  551.9	 7548.0	...
5435552	  955.4	  551.8	 7546.0	...
5435553	  955.4	  551.8	 7544.0	...
5435554	  957.8	  552.3	 7539.0	...
5435555	  957.8	  552.3	 7539.0	...
5435556	  958.1	  548.2	 7554.0	...
5435557	  958.0	  548.1	 7553.0	...
5435558	  958.2	  548.0	 7552.0	...
5435559	  958.1	  549.1	 7549.0	...
5435560	  956.9	  550.2	 7549.0	...
5435561	  956.9	  550.4	 7546.0	...
5435562	  956.1	  550.5	 7546.0	...
5435563	  956.1	  550.5	 7569.0	...
5435564	  956.2	  549.7	 7569.0	...
5435565	  956.3	  548.9	 7551.0	...
5435566	  954.7	  548.3	 7553.0	...
5435567	  954.7	  547.8	 7553.0	...
5435568	  954.9	  547.9	 7553.0	...
5435569	  955.3	  547.9	 7553.0	...
5435570	  955.3	  547.4	 7547.0	...
5435571	  955.3	  547.6	 7543.0	...
5435572	  957.0	  547.8	 7544.0	...
5435573	  956.5	  548.4	 7544.0	...
5435574	  956.4	  549.1	 7555.0	...
5435575	  956.3	  549.0	 7556.0	...
5435576	  956.1	  549.0	 7556.0	...
MSG	5435577 Bl_Tr_Dir1_Dir2_Scene_Config_Coh1_Coh2 1 3 0 270 3 10 72 72
5435577	  955.9	  550.9	 7553.0	...
5435578	  956.1	  552.3	 7553.0	...
5435579	  956.4	  552.3	 7552.0	...
5435580	  957.5	  552.9	 7552.0	...
5435581	  957.5	  552.9	 7552.0	...
5435582	  957.2	  550.1	 7548.0	...
MSG	5435583 EYE_CHECK
5435583	  956.2	  547.0	 7548.0	...
5435584	  956.2	  547.0	 7552.0	...
5435585	  956.1	  547.8	 7552.0	...
5435586	  956.2	  547.8	 7551.0	...
5435587	  956.3	  547.8	 7552.0	...
5435588	  957.7	  547.8	 7552.0	...
5435589	  957.5	  547.2	 7543.0	...
5435590	  957.3	  547.2	 7540.0	...
5435591	  957.9	  549.2	 7540.0	...
5435592	  957.9	  549.2	 7540.0	...
5435593	  957.5	  549.2	 7542.0	...
5435594	  957.2	  548.6	 7542.0	...
5435595	  956.7	  548.6	 7542.0	...
5435596	  956.4	  547.3	 7543.0	...
5435597	  956.5	  546.1	 7543.0	...
5435598	  958.3	  546.2	 7540.0	...
5435599	  958.2	  547.8	 7540.0	...
5435600	  958.1	  549.3	 7545.0	...
5435601	  957.5	  550.6	 7545.0	...
5435602	  957.2	  550.6	 7546.0	...
5435603	  957.2	  550.6	 7546.0	...
5435604	  956.5	  550.5	 7544.0	...
5435605	  956.5	  550.5	 7541.0	...
5435606	  956.8	  548.7	 7546.0	...
5435607	  957.0	  546.2	 7546.0	...
5435608	  957.2	  546.2	 7545.0	...
5435609	  956.9	  549.4	 7545.0	...
5435610	  957.3	  549.4	 7545.0	...
5435611	  957.7	  548.8	 7545.0	...
5435612	  957.8	  548.2	 7545.0	...
5435613	  957.8	  547.4	 7536.0	...
5435614	  957.8	  547.4	 7536.0	...
5435615	  958.3	  548.9	 7531.0	...
5435616	  958.1	  550.3	 7531.0	...
5435617	  958.1	  550.1	 7540.0	...
5435618	  958.1	  549.9	 7540.0	...
5435619	  957.6	  546.9	 7542.0	...
5435620	  957.5	  546.9	 7543.0	...
5435621	  956.9	  551.5	 7543.0	...
5435622	  956.9	  551.5	 7543.0	...
5435623	  958.8	  551.3	 7543.0	...
5435624	  958.8	  551.0	 7543.0	...
5435625	  958.8	  550.0	 7552.0	...
5435626	  958.6	  551.3	 7552.0	...
5435627	  958.5	  550.9	 7545.0	...
5435628	  958.4	  550.6	 7542.0	...
5435629	  958.4	  550.6	 7543.0	...
5435630	  958.6	  550.3	 7544.0	...
5435631	  958.7	  550.0	 7547.0	...
5435632	  958.8	  550.0	 7547.0	...
5435633	  958.7	  552.1	 7542.0	...
5435634	  958.7	  552.2	 7540.0	...
5435635	  958.7	  552.2	 7540.0	...
5435636	  958.8	  551.3	 7540.0	...
5435637	  958.9	  550.5	 7540.0	...
5435638	  959.0	  550.5	 7538.0	...
5435639	  959.3	  552.6	 7536.0	...
5435640	  959.4	  552.6	 7536.0	...
5435641	  959.3	  553.6	 7534.0	...
5435642	  959.3	  553.6	 7534.0	...
5435643	  959.3	  552.9	 7554.0	...
5435644	  959.3	  552.9	 7554.0	...
5435645	  959.0	  552.4	 7548.0	...
5435646	  959.2	  552.0	 7545.0	...
5435647	  959.2	  552.1	 7545.0	...
5435648	  959.2	  552.2	 7541.0	...
5435649	  959.2	  552.5	 7541.0	...
5435650	  959.3	  552.8	 7547.0	...
5435651	  959.4	  552.9	 7547.0	...
5435652	  959.4	  553.1	 7546.0	...
5435653	  959.3	  553.3	 7546.0	...
5435654	  958.7	  553.2	 7546.0	...
5435655	  958.9	  551.3	 7539.0	...
5435656	  959.0	  551.3	 7539.0	...
5435657	  959.2	  551.3	 7539.0	...
5435658	  958.9	  554.8	 7541.0	...
5435659	  958.9	  554.8	 7542.0	...
5435660	  959.4	  549.9	 7544.0	...
5435661	  959.4	  549.9	 7545.0	...
5435662	  958.5	  551.5	 7545.0	...
5435663	  958.5	  551.5	 7546.0	...
5435664	  958.5	  552.1	 7546.0	...
5435665	  958.7	  551.8	 7546.0	...
5435666	  958.9	  551.8	 7548.0	...
5435667	  959.1	  551.1	 7551.0	...
5435668	  959.0	  551.4	 7551.0	...
5435669	  959.0	  551.8	 7546.0	...
5435670	  959.0	  551.7	 7546.0	...
5435671	  959.2	  551.6	 7550.0	...
5435672	  959.4	  549.6	 7550.0	...
5435673	  959.1	  549.6	 7550.0	...
5435674	  958.3	  555.1	 7550.0	...
5435675	  958.1	  556.6	 7551.0	...
5435676	  957.9	  556.6	 7552.0	...
5435677	  957.6	  556.4	 7552.0	...
5435678	  957.2	  556.2	 7538.0	...
5435679	  957.3	  556.5	 7538.0	...
5435680	  957.3	  556.5	 7542.0	...
5435681	  957.3	  556.6	 7543.0	...
5435682	  959.8	  556.7	 7543.0	...
5435683	  960.3	  554.5	 7546.0	...
5435684	  960.3	  554.3	 7546.0	...
5435685	  960.6	  553.8	 7545.0	...
5435686	  960.6	  553.8	 7544.0	...
5435687	  960.0	  555.9	 7544.0	...
5435688	  959.4	  555.8	 7545.0	...
5435689	  959.6	  555.8	 7545.0	...
5435690	  959.6	  555.8	 7539.0	...
5435691	  958.6	  554.9	 7541.0	...
5435692	  958.7	  554.3	 7543.0	...
5435693	  958.8	  554.3	 7546.0	...
5435694	  958.4	  555.5	 7555.0	...
5435695	  958.4	  555.5	 7555.0	...
5435696	  959.6	  555.6	 7554.0	...
5435697	  959.8	  553.6	 7553.0	...
5435698	  960.0	  554.3	 7551.0	...
5435699	  960.1	  555.0	 7550.0	...
5435700	  960.0	  556.1	 7549.0	...
5435701	  960.6	  556.3	 7551.0	...
5435702	  960.4	  557.8	 7550.0	...
5435703	  959.2	  557.8	 7550.0	...
5435704	  958.8	  555.2	 7552.0	...
5435705	  958.8	  555.4	 7552.0	...
5435706	  958.8	  555.4	 7556.0	...
5435707	  958.2	  550.7	 7556.0	...
5435708	  958.2	  550.7	 7556.0	...
5435709	  959.1	  554.8	 7547.0	...
5435710	  959.6	  556.5	 7547.0	...
5435711	  959.4	  557.7	 7551.0	...
5435712	  958.5	  557.6	 7548.0	...
5435713	  958.5	  557.6	 7548.0	...
5435714	  959.2	  555.4	 7556.0	...
5435715	  959.1	  556.0	 7565.0	...
5435716	  958.7	  556.1	 7565.0	...
5435717	  958.7	  556.3	 7564.0	...
5435718	  961.1	  555.6	 7562.0	...
5435719	  961.2	  554.8	 7560.0	...
5435720	  959.7	  554.7	 7559.0	...
5435721	  959.7	  554.7	 7559.0	...
5435722	  959.6	  554.7	 7559.0	...
5435723	  959.2	  558.5	 7559.0	...
5435724	  961.2	  558.6	 7559.0	...
5435725	  960.6	  558.8	 7559.0	...
5435726	  960.6	  558.8	 7556.0	...
5435727	  960.8	  556.1	 7556.0	...
5435728	  961.0	  556.1	 7553.0	...
5435729	  960.8	  555.3	 7553.0	...
5435730	  960.7	  553.9	 7562.0	...
5435731	  960.7	  553.9	 7562.0	...
5435732	  960.5	  558.3	 7561.0	...
5435733	  960.5	  558.3	 7561.0	...
5435734	  960.6	  558.3	 7555.0	...
5435735	  960.8	  556.7	 7555.0	...
5435736	  959.2	  559.0	 7562.0	...
5435737	  959.0	  559.0	 7562.0	...
5435738	  960.0	  558.2	 7554.0	...
5435739	  960.9	  558.3	 7554.0	...
5435740	  961.2	  558.3	 7554.0	...
5435741	  961.4	  556.3	 7556.0	...
5435742	  960.6	  556.3	 7556.0	...
5435743	  960.5	  557.8	 7556.0	...
5435744	  962.1	  557.9	 7557.0	...
5435745	  962.4	  554.4	 7558.0	...
5435746	  962.0	  554.4	 7567.0	...
5435747	  961.7	  554.4	 7572.0	...
5435748	  961.7	  554.5	 7572.0	...
5435749	  961.6	  557.6	 7552.0	...
5435750	  962.5	  557.6	 7552.0	...
5435751	  962.6	  556.6	 7556.0	...
5435752	  962.1	  556.5	 7561.0	...
5435753	  961.4	  557.7	 7561.0	...
5435754	  961.4	  557.7	 7547.0	...
5435755	  961.9	  555.2	 7547.0	...
5435756	  962.1	  555.2	 7553.0	...
5435757	  962.1	  557.7	 7559.0	...
5435758	  963.0	  557.7	 7557.0	...
5435759	  963.1	  557.2	 7556.0	...
5435760	  961.5	  557.4	 7553.0	...
5435761	  961.2	  557.6	 7553.0	...
5435762	  961.3	  557.4	 7554.0	...
5435763	  961.4	  557.2	 7554.0	...
5435764	  961.8	  554.8	 7556.0	...
5435765	  961.5	  554.8	 7556.0	...
5435766	  961.6	  553.6	 7556.0	...
5435767	  962.4	  552.5	 7565.0	...
5435768	  962.4	  552.5	 7565.0	...
5435769	  961.8	  555.2	 7545.0	...
5435770	  961.5	  558.2	 7545.0	...
5435771	  961.3	  558.2	 7549.0	...
5435772	  961.1	  559.4	 7549.0	...
5435773	  961.3	  560.4	 7543.0	...
5435774	  961.2	  560.4	 7543.0	...
5435775	  961.5	  557.8	 7544.0	...
5435776	  961.6	  557.4	 7546.0	...
5435777	  962.2	  557.1	 7548.0	...
5435778	  962.2	  556.8	 7547.0	...
5435779	  962.2	  556.6	 7547.0	...
5435780	  962.3	  557.5	 7541.0	...
5435781	  962.3	  557.5	 7541.0	...
5435782	  962.1	  555.8	 7552.0	...
5435783	  962.1	  555.3	 7553.0	...
5435784	  962.0	  556.0	 7567.0	...
5435785	  961.9	  556.0	 7567.0	...
5435786	  961.1	  554.4	 7557.0	...
5435787	  961.1	  554.4	 7557.0	...
5435788	  961.4	  553.9	 7554.0	...
5435789	  961.8	  553.9	 7554.0	...
5435790	  962.3	  556.4	 7565.0	...
5435791	  962.3	  556.4	 7581.0	...
5435792	  962.3	  556.4	 7581.0	...
5435793	  962.1	  556.5	 7558.0	...
5435794	  962.0	  556.5	 7560.0	...
5435795	  961.5	  556.4	 7560.0	...
5435796	  961.5	  556.4	 7558.0	...
5435797	  961.5	  555.9	 7558.0	...
5435798	  961.7	  556.1	 7558.0	...
5435799	  961.2	  556.3	 7558.0	...
5435800	  961.2	  556.5	 7546.0	...
5435801	  961.9	  556.6	 7546.0	...
5435802	  961.5	  556.9	 7549.0	...
5435803	  961.5	  556.9	 7553.0	...
5435804	  961.4	  556.1	 7555.0	...
5435805	  961.4	  555.7	 7555.0	...
5435806	  961.0	  556.3	 7546.0	...
5435807	  961.0	  556.3	 7546.0	...
5435808	  962.0	  556.5	 7559.0	...
5435809	  962.2	  556.6	 7559.0	...
5435810	  962.3	  556.1	 7560.0	...
5435811	  957.7	  555.3	 7560.0	...
5435812	  958.0	  551.9	 7560.0	...
EFIX R   5435451	5435812	362	  958.7	  551.8	   7550
SSACC R  5435813
5435813	  958.8	  552.0	 7559.0	...
5435814	  958.8	  552.0	 7559.0	...
5435815	  956.2	  548.1	 7560.0	...
5435816	  956.2	  548.1	 7557.0	...
5435817	  956.4	  544.9	 7556.0	...
5435818	  956.9	  544.3	 7556.0	...
5435819	  958.3	  534.4	 7560.0	...
5435820	  958.8	  534.4	 7560.0	...
ESACC R  5435813	5435820	8	  958.2	  553.1	  958.0	  537.7	   0.34	     44
SFIX R   5435821
5435821	  961.1	  537.4	 7560.0	...
5435822	  960.9	  537.0	 7562.0	...
5435823	  960.7	  536.6	 7562.0	...
5435824	  960.9	  533.5	 7562.0	...
5435825	  960.5	  533.4	 7557.0	...
5435826	  960.2	  537.0	 7552.0	...
5435827	  959.5	  541.3	 7552.0	...
5435828	  959.1	  541.2	 7553.0	...
5435829	  958.1	  541.2	 7554.0	...
5435830	  958.1	  541.2	 7554.0	...
5435831	  957.0	  541.2	 7554.0	...
5435832	  957.5	  541.2	 7554.0	...
5435833	  957.5	  541.2	 7552.0	...
5435834	  956.2	  541.2	 7552.0	...
5435835	  956.1	  541.5	 7556.0	...
5435836	  956.1	  541.8	 7560.0	...
5435837	  956.3	  541.3	 7560.0	...
5435838	  956.3	  540.8	 7560.0	...
5435839	  956.7	  542.3	 7560.0	...
5435840	  957.3	  542.3	 7560.0	...
5435841	  957.4	  543.7	 7565.0	...
5435842	  957.4	  543.7	 7565.0	...
5435843	  957.5	  543.8	 7565.0	...
5435844	  957.6	  543.8	 7565.0	...
5435845	  958.0	  544.1	 7565.0	...
5435846	  957.9	  544.1	 7566.0	...
5435847	  958.3	  539.1	 7563.0	...
5435848	  958.1	  539.1	 7563.0	...
5435849	  957.9	  539.9	 7565.0	...
5435850	  958.2	  539.9	 7565.0	...
5435851	  958.3	  538.8	 7557.0	...
5435852	  954.7	  539.1	 7556.0	...
5435853	  954.7	  539.1	 7556.0	...
5435854	  955.3	  539.2	 7556.0	...
5435855	  955.9	  539.3	 7556.0	...
5435856	  957.3	  538.4	 7556.0	...
5435857	  957.3	  537.5	 7556.0	...
5435858	  957.3	  537.0	 7560.0	...
5435859	  957.2	  537.0	 7560.0	...
5435860	  957.0	  538.3	 7544.0	...
5435861	  957.1	  537.4	 7544.0	...
5435862	  957.2	  536.4	 7556.0	...
5435863	  957.4	  536.4	 7554.0	...
5435864	  957.4	  536.2	 7554.0	...
5435865	  956.5	  535.9	 7556.0	...
5435866	  956.3	  535.9	 7556.0	...
5435867	  956.1	  538.5	 7556.0	...
5435868	  957.1	  537.8	 7553.0	...
5435869	  957.1	  537.8	 7553.0	...
5435870	  957.5	  539.6	 7553.0	...
5435871	  957.5	  539.6	 7553.0	...
5435872	  957.3	  540.9	 7555.0	...
5435873	  957.2	  541.1	 7555.0	...
5435874	  957.2	  541.1	 7555.0	...
5435875	  955.6	  540.7	 7554.0	...
5435876	  955.6	  540.7	 7554.0	...
5435877	  955.7	  540.7	 7556.0	...
5435878	  956.0	  538.4	 7556.0	...
5435879	  956.4	  537.6	 7556.0	...
5435880	  956.8	  537.6	 7556.0	...
5435881	  957.8	  537.5	 7566.0	...
5435882	  957.8	  537.5	 7566.0	...
5435883	  957.5	  542.0	 7569.0	...
5435884	  958.8	  540.7	 7569.0	...
5435885	  958.9	  539.4	 7565.0	...
5435886	  958.4	  539.2	 7561.0	...
5435887	  958.2	  539.1	 7558.0	...
5435888	  956.9	  538.6	 7543.0	...
5435889	  956.9	  538.6	 7544.0	...
5435890	  957.0	  538.0	 7545.0	...
5435891	  956.2	  537.9	 7545.0	...
5435892	  956.2	  537.9	 7545.0	...
5435893	  957.0	  545.8	 7545.0	...
5435894	  957.0	  545.8	 7545.0	...
5435895	  957.1	  542.7	 7545.0	...
5435896	  957.1	  542.7	 7546.0	...
5435897	  957.1	  542.9	 7546.0	...
5435898	  956.9	  543.1	 7539.0	...
5435899	  956.9	  543.1	 7533.0	...
5435900	  957.5	  543.2	 7533.0	...
5435901	  957.2	  543.2	 7533.0	...
5435902	  957.4	  541.9	 7534.0	...
5435903	  957.6	  542.3	 7548.0	...
5435904	  957.5	  542.7	 7548.0	...
5435905	  958.1	  542.7	 7551.0	...
5435906	  958.2	  542.6	 7551.0	...
5435907	  958.6	  542.7	 7544.0	...
5435908	  958.5	  543.3	 7542.0	...
5435909	  958.5	  543.3	 7545.0	...
5435910	  957.9	  543.6	 7545.0	...
5435911	  957.3	  543.5	 7552.0	...
5435912	  957.4	  541.9	 7552.0	...
5435913	  957.2	  542.0	 7543.0	...
5435914	  957.2	  542.0	 7543.0	...
5435915	  957.2	  541.3	 7532.0	...
5435916	  957.1	  541.2	 7531.0	...
5435917	  956.6	  541.1	 7529.0	...
5435918	  956.7	  540.0	 7531.0	...
5435919	  956.7	  540.0	 7531.0	...
5435920	  957.2	  546.5	 7527.0	...
5435921	  957.6	  546.6	 7524.0	...
5435922	  958.3	  542.5	 7524.0	...
5435923	  958.4	  542.1	 7526.0	...
5435924	  958.0	  542.1	 7527.0	...
5435925	  957.9	  543.3	 7535.0	...
5435926	  959.3	  543.7	 7533.0	...
5435927	  959.3	  544.0	 7530.0	...
5435928	  958.2	  543.7	 7527.0	...
5435929	  958.2	  543.8	 7527.0	...
5435930	  957.2	  543.8	 7525.0	...
5435931	  957.3	  542.4	 7526.0	...
5435932	  957.3	  542.4	 7528.0	...
5435933	  956.8	  542.6	 7532.0	...
5435934	  956.3	  542.5	 7532.0	...
5435935	  956.3	  542.5	 7516.0	...
5435936	  956.4	  542.7	 7516.0	...
5435937	  956.4	  542.8	 7515.0	...
5435938	  956.6	  542.1	 7515.0	...
5435939	  956.7	  542.1	 7515.0	...
5435940	  956.9	  542.3	 7515.0	...
5435941	  957.1	  542.6	 7511.0	...
5435942	  957.7	  544.1	 7509.0	...
5435943	  957.8	  545.5	 7509.0	...
5435944	  957.9	  546.1	 7509.0	...
5435945	  958.0	  545.5	 7497.0	...
5435946	  957.4	  545.5	 7497.0	...
5435947	  957.4	  545.5	 7512.0	...
5435948	  957.2	  546.0	 7512.0	...
5435949	  957.2	  545.9	 7497.0	...
5435950	  956.7	  545.8	 7500.0	...
5435951	  956.7	  545.3	 7500.0	...
5435952	  957.0	  545.3	 7496.0	...
5435953	  957.1	  547.2	 7496.0	...
5435954	  957.5	  549.9	 7495.0	...
5435955	  957.3	  551.2	 7495.0	...
5435956	  957.5	  551.2	 7495.0	...
5435957	  957.6	  550.2	 7498.0	...
5435958	  957.6	  549.3	 7498.0	...
5435959	  957.9	  549.3	 7481.0	...
5435960	  958.1	  549.3	 7481.0	...
5435961	  958.1	  550.1	 7478.0	...
5435962	  958.1	  550.1	 7478.0	...
5435963	  957.9	  551.4	 7479.0	...
5435964	  957.9	  551.4	 7480.0	...
5435965	  958.1	  549.5	 7482.0	...
5435966	  957.5	  549.5	 7488.0	...
5435967	  957.5	  549.5	 7488.0	...
5435968	  957.0	  547.9	 7480.0	...
5435969	  956.5	  547.6	 7480.0	...
5435970	  956.1	  547.2	 7482.0	...
5435971	  956.1	  547.2	 7482.0	...
5435972	  957.7	  548.3	 7481.0	...
5435973	  957.7	  548.4	 7479.0	...
5435974	  957.7	  548.4	 7474.0	...
5435975	  958.6	  548.4	 7474.0	...
5435976	  958.7	  547.3	 7480.0	...
5435977	  958.3	  547.3	 7480.0	...
5435978	  957.4	  547.6	 7474.0	...
5435979	  957.4	  548.0	 7469.0	...
5435980	  957.1	  549.3	 7461.0	...
5435981	  957.0	  550.0	 7461.0	...
5435982	  956.9	  550.7	 7452.0	...
5435983	  956.9	  550.7	 7452.0	...
5435984	  956.8	  551.3	 7456.0	...
5435985	  958.0	  552.0	 7456.0	...
5435986	  958.0	  552.0	 7456.0	...
5435987	  958.6	  551.4	 7456.0	...
5435988	  958.7	  550.7	 7456.0	...
5435989	  958.3	  551.0	 7456.0	...
5435990	  958.3	  551.3	 7449.0	...
5435991	  958.4	  550.2	 7449.0	...
5435992	  958.9	  549.2	 7447.0	...
5435993	  958.7	  549.2	 7447.0	...
5435994	  958.3	  553.3	 7447.0	...
5435995	  958.5	  555.0	 7447.0	...
5435996	  958.5	  555.0	 7447.0	...
5435997	  958.6	  549.3	 7430.0	...
5435998	  958.7	  549.3	 7430.0	...
5435999	  958.7	  550.2	 7430.0	...
5436000	  958.7	  551.0	 7436.0	...
5436001	  958.6	  551.5	 7436.0	...
5436002	  958.1	  552.0	 7428.0	...
5436003	  957.9	  551.8	 7428.0	...
5436004	  957.9	  551.8	 7435.0	...
5436005	  957.9	  551.8	 7434.0	...
