** CONVERTED FROM C:\Users\arezoo\Documents\MATLAB\Projects\SceneConstruction_RDP_Psychophysics\SceneConstructionProper\Data\SubjectsData\113\113_Block_1_toTrial120.edf using edfapi 3.1 Win32 Apr 29 2011 on Wed Jul 03 19:23:16 2019
** DATE: Wed Jul  3 19:47:50 2019
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.15 Jan 24 2018
** CAMERA: Eyelink GL Version 1.2 Sensor=AC7
** SERIAL NUMBER: CLG-BBE31
** CAMERA_CONFIG: BBE31200.SCD
** Heins_SC
**

MSG	2918901 RECCFG CR 1000 1 1 R
MSG	2918901 ELCLCFG MTABLER
MSG	2918901 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	2918901 THRESHOLDS R 64 206
MSG	2918901 ELCL_WINDOW_SIZES 176 188 0 0
MSG	2918901 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	2918901 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2918901 ELCL_PROC ELLIPSE  (5)
MSG	2918901 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	2918902 !MODE RECORD CR 1000 1 1 R
START	2918903 	RIGHT	SAMPLES	EVENTS
2918935	 1081.3	  515.1	 4970.0	...
2918936	 1080.5	  515.0	 4962.0	...
2918937	 1080.6	  514.6	 4962.0	...
2918938	 1082.6	  515.2	 4978.0	...
2918939	 1082.6	  515.2	 4978.0	...
2918940	 1082.6	  515.2	 4967.0	...
2918941	 1082.4	  516.5	 4966.0	...
2918942	 1082.4	  516.5	 4966.0	...
2918943	 1083.9	  514.7	 4972.0	...
2918944	 1084.0	  514.3	 4975.0	...
2918945	 1083.4	  514.1	 4975.0	...
2918946	 1082.9	  514.1	 4966.0	...
2918947	 1082.0	  513.7	 4966.0	...
2918948	 1082.2	  513.7	 4966.0	...
2918949	 1082.1	  515.0	 4961.0	...
2918950	 1082.6	  514.9	 4957.0	...
2918951	 1082.6	  514.9	 4957.0	...
2918952	 1081.0	  514.9	 4960.0	...
2918953	 1081.0	  514.6	 4960.0	...
2918954	 1081.2	  514.6	 4960.0	...
2918955	 1081.3	  515.5	 4960.0	...
2918956	 1081.4	  515.6	 4960.0	...
2918957	 1081.5	  515.6	 4960.0	...
2918958	 1081.7	  516.4	 4963.0	...
2918959	 1081.7	  516.4	 4963.0	...
2918960	 1080.7	  516.2	 4954.0	...
2918961	 1079.6	  515.9	 4954.0	...
2918962	 1079.6	  515.9	 4954.0	...
2918963	 1080.9	  516.2	 4955.0	...
2918964	 1081.3	  516.1	 4955.0	...
2918965	 1081.2	  516.1	 4956.0	...
2918966	 1081.1	  516.4	 4956.0	...
2918967	 1080.7	  516.4	 4957.0	...
2918968	 1080.6	  514.5	 4957.0	...
2918969	 1080.6	  514.5	 4959.0	...
2918970	 1080.8	  514.5	 4959.0	...
2918971	 1080.8	  514.8	 4959.0	...
2918972	 1080.7	  515.0	 4959.0	...
2918973	 1081.1	  513.9	 4955.0	...
2918974	 1081.1	  513.9	 4956.0	...
2918975	 1080.7	  515.1	 4956.0	...
2918976	 1080.6	  515.8	 4956.0	...
2918977	 1080.4	  516.5	 4956.0	...
2918978	 1080.4	  516.6	 4949.0	...
2918979	 1080.4	  516.7	 4947.0	...
2918980	 1080.4	  516.7	 4946.0	...
2918981	 1080.6	  515.7	 4946.0	...
2918982	 1080.6	  515.7	 4951.0	...
2918983	 1080.5	  516.1	 4951.0	...
2918984	 1078.3	  515.9	 4950.0	...
2918985	 1078.3	  515.7	 4950.0	...
2918986	 1079.0	  515.8	 4950.0	...
2918987	 1079.5	  515.6	 4946.0	...
2918988	 1079.5	  515.6	 4946.0	...
2918989	 1081.0	  515.6	 4941.0	...
2918990	 1081.0	  515.6	 4941.0	...
2918991	 1081.0	  515.9	 4941.0	...
2918992	 1081.0	  515.8	 4941.0	...
2918993	 1081.0	  515.8	 4942.0	...
2918994	 1080.8	  515.7	 4942.0	...
2918995	 1080.8	  515.7	 4941.0	...
2918996	 1080.8	  515.7	 4941.0	...
2918997	 1081.0	  517.2	 4941.0	...
2918998	 1081.0	  517.2	 4941.0	...
2918999	 1081.5	  513.4	 4942.0	...
2919000	 1081.5	  513.4	 4942.0	...
2919001	 1080.3	  515.5	 4941.0	...
2919002	 1080.3	  515.5	 4940.0	...
2919003	 1080.3	  515.5	 4940.0	...
2919004	 1080.2	  514.0	 4944.0	...
2919005	 1078.8	  513.9	 4944.0	...
2919006	 1078.9	  513.6	 4942.0	...
2919007	 1079.1	  513.4	 4941.0	...
2919008	 1079.2	  513.4	 4940.0	...
2919009	 1079.3	  515.5	 4939.0	...
2919010	 1079.9	  515.5	 4938.0	...
2919011	 1080.0	  515.7	 4937.0	...
2919012	 1080.0	  515.7	 4936.0	...
2919013	 1079.9	  515.7	 4935.0	...
2919014	 1079.6	  517.3	 4935.0	...
2919015	 1079.3	  517.3	 4937.0	...
2919016	 1079.0	  516.9	 4937.0	...
2919017	 1079.0	  516.9	 4936.0	...
2919018	 1079.2	  516.9	 4935.0	...
2919019	 1079.6	  515.8	 4935.0	...
2919020	 1081.4	  515.7	 4938.0	...
2919021	 1081.5	  515.7	 4938.0	...
2919022	 1081.5	  515.7	 4937.0	...
2919023	 1081.7	  514.6	 4937.0	...
2919024	 1081.1	  513.8	 4937.0	...
2919025	 1081.1	  513.8	 4939.0	...
2919026	 1081.0	  514.6	 4939.0	...
2919027	 1081.2	  513.6	 4932.0	...
2919028	 1081.4	  513.7	 4924.0	...
2919029	 1081.4	  514.8	 4924.0	...
2919030	 1081.4	  514.8	 4924.0	...
2919031	 1080.3	  515.3	 4922.0	...
2919032	 1080.8	  514.9	 4922.0	...
2919033	 1081.3	  514.5	 4927.0	...
2919034	 1081.3	  514.7	 4929.0	...
2919035	 1081.3	  514.8	 4929.0	...
2919036	 1081.3	  514.8	 4929.0	...
MSG	2919037 Bl_Tr_Dir1_Dir2_Scene_Config_Coh1_Coh2 1 115 180 90 1 5 43 43
2919037	 1080.6	  514.8	 4929.0	...
2919038	 1080.6	  515.3	 4929.0	...
2919039	 1080.6	  515.1	 4929.0	...
2919040	 1080.6	  514.9	 4930.0	...
2919041	 1080.6	  514.7	 4930.0	...
2919042	 1079.1	  514.7	 4930.0	...
MSG	2919043 EYE_CHECK
2919043	 1079.0	  515.5	 4930.0	...
2919044	 1079.8	  515.5	 4926.0	...
2919045	 1079.7	  516.1	 4927.0	...
2919046	 1080.2	  516.1	 4928.0	...
2919047	 1080.4	  515.0	 4928.0	...
2919048	 1080.3	  515.4	 4924.0	...
2919049	 1080.5	  515.4	 4924.0	...
2919050	 1080.6	  515.5	 4924.0	...
2919051	 1079.9	  517.1	 4921.0	...
2919052	 1079.3	  517.0	 4921.0	...
2919053	 1079.7	  514.3	 4919.0	...
2919054	 1079.7	  514.3	 4919.0	...
2919055	 1079.7	  514.3	 4926.0	...
2919056	 1079.4	  514.8	 4924.0	...
2919057	 1079.3	  515.3	 4923.0	...
2919058	 1080.8	  515.5	 4923.0	...
2919059	 1080.8	  515.6	 4922.0	...
2919060	 1081.1	  515.2	 4922.0	...
2919061	 1081.1	  514.9	 4922.0	...
2919062	 1080.8	  514.9	 4922.0	...
2919063	 1080.5	  516.9	 4922.0	...
2919064	 1080.5	  516.9	 4927.0	...
2919065	 1080.5	  517.1	 4927.0	...
2919066	 1080.0	  517.1	 4927.0	...
2919067	 1079.6	  516.0	 4927.0	...
2919068	 1079.5	  516.0	 4924.0	...
2919069	 1079.3	  516.2	 4922.0	...
2919070	 1079.7	  516.1	 4921.0	...
2919071	 1080.1	  516.1	 4921.0	...
2919072	 1080.2	  515.8	 4921.0	...
2919073	 1080.2	  515.8	 4920.0	...
2919074	 1080.5	  515.8	 4920.0	...
2919075	 1080.5	  515.8	 4919.0	...
2919076	 1080.4	  516.1	 4919.0	...
2919077	 1079.8	  516.1	 4920.0	...
2919078	 1079.9	  514.7	 4921.0	...
2919079	 1079.8	  515.2	 4921.0	...
2919080	 1079.6	  515.6	 4916.0	...
2919081	 1079.5	  516.5	 4916.0	...
2919082	 1080.9	  516.7	 4916.0	...
2919083	 1080.9	  516.7	 4917.0	...
2919084	 1079.8	  516.6	 4918.0	...
2919085	 1079.8	  516.6	 4918.0	...
2919086	 1079.8	  516.8	 4917.0	...
2919087	 1078.9	  516.9	 4919.0	...
2919088	 1078.9	  516.9	 4922.0	...
2919089	 1078.9	  516.8	 4922.0	...
2919090	 1079.0	  516.8	 4923.0	...
2919091	 1079.0	  516.8	 4923.0	...
2919092	 1079.5	  516.8	 4924.0	...
2919093	 1079.4	  516.9	 4924.0	...
2919094	 1079.3	  516.8	 4916.0	...
2919095	 1079.2	  516.6	 4914.0	...
2919096	 1079.1	  516.6	 4913.0	...
2919097	 1079.1	  516.2	 4915.0	...
2919098	 1079.1	  515.8	 4915.0	...
2919099	 1079.2	  515.8	 4906.0	...
2919100	 1078.9	  517.6	 4906.0	...
2919101	 1077.5	  517.6	 4902.0	...
2919102	 1077.6	  516.5	 4903.0	...
2919103	 1077.8	  515.2	 4904.0	...
2919104	 1079.7	  515.1	 4905.0	...
2919105	 1079.7	  515.0	 4905.0	...
2919106	 1079.7	  515.0	 4905.0	...
2919107	 1080.6	  515.1	 4904.0	...
2919108	 1080.6	  515.2	 4902.0	...
2919109	 1080.7	  515.8	 4902.0	...
2919110	 1080.5	  516.7	 4906.0	...
2919111	 1079.8	  517.2	 4907.0	...
2919112	 1079.8	  517.2	 4908.0	...
2919113	 1079.8	  516.7	 4908.0	...
2919114	 1079.9	  516.7	 4907.0	...
2919115	 1080.0	  515.7	 4902.0	...
2919116	 1078.9	  515.7	 4900.0	...
2919117	 1078.7	  515.3	 4897.0	...
2919118	 1078.7	  515.3	 4894.0	...
2919119	 1078.7	  514.6	 4894.0	...
2919120	 1078.6	  514.6	 4894.0	...
2919121	 1078.5	  514.2	 4896.0	...
2919122	 1078.5	  513.9	 4897.0	...
2919123	 1078.4	  513.8	 4895.0	...
2919124	 1078.2	  515.0	 4893.0	...
2919125	 1079.5	  515.0	 4893.0	...
2919126	 1079.5	  515.0	 4894.0	...
2919127	 1079.4	  515.3	 4894.0	...
2919128	 1079.1	  515.6	 4894.0	...
2919129	 1079.0	  515.9	 4894.0	...
2919130	 1079.4	  515.9	 4898.0	...
2919131	 1079.4	  515.9	 4898.0	...
2919132	 1080.0	  516.0	 4897.0	...
EFIX R   2918909	2919132	224	 1080.6	  515.6	   4938
SSACC R  2919133
2919133	 1083.2	  516.5	 4896.0	...
2919134	 1086.6	  516.6	 4893.0	...
2919135	 1089.1	  517.1	 4893.0	...
2919136	 1092.2	  517.2	 4890.0	...
2919137	 1095.5	  516.5	 4890.0	...
2919138	 1098.8	  515.6	 4892.0	...
2919139	 1098.7	  516.2	 4892.0	...
ESACC R  2919133	2919139	7	 1080.9	  516.1	 1097.7	  516.1	   0.28	     45
SFIX R   2919140
2919140	 1105.6	  516.4	 4881.0	...
2919141	 1105.7	  515.2	 4881.0	...
2919142	 1106.0	  514.5	 4882.0	...
2919143	 1106.3	  512.5	 4882.0	...
2919144	 1104.0	  512.4	 4884.0	...
2919145	 1104.0	  512.9	 4884.0	...
2919146	 1099.9	  512.8	 4880.0	...
2919147	 1100.1	  510.7	 4880.0	...
2919148	 1095.0	  510.6	 4880.0	...
2919149	 1094.3	  512.6	 4888.0	...
2919150	 1091.9	  512.5	 4888.0	...
2919151	 1091.7	  514.0	 4888.0	...
2919152	 1091.7	  514.7	 4882.0	...
2919153	 1091.6	  515.7	 4882.0	...
2919154	 1092.7	  515.7	 4882.0	...
2919155	 1092.8	  515.2	 4882.0	...
2919156	 1092.8	  515.4	 4882.0	...
2919157	 1093.3	  515.4	 4887.0	...
2919158	 1092.8	  515.5	 4887.0	...
2919159	 1092.5	  515.5	 4887.0	...
2919160	 1092.5	  515.4	 4887.0	...
2919161	 1092.6	  513.8	 4887.0	...
2919162	 1092.6	  513.8	 4887.0	...
2919163	 1092.7	  514.7	 4883.0	...
2919164	 1093.0	  514.3	 4883.0	...
2919165	 1092.9	  513.9	 4883.0	...
2919166	 1092.9	  513.9	 4878.0	...
2919167	 1095.3	  513.2	 4879.0	...
2919168	 1095.3	  513.2	 4879.0	...
2919169	 1094.9	  513.8	 4879.0	...
2919170	 1094.6	  513.8	 4882.0	...
2919171	 1092.7	  514.1	 4882.0	...
2919172	 1092.7	  514.5	 4881.0	...
2919173	 1093.6	  515.0	 4877.0	...
2919174	 1093.6	  515.0	 4872.0	...
2919175	 1092.1	  515.0	 4872.0	...
2919176	 1092.2	  514.5	 4872.0	...
2919177	 1092.7	  514.1	 4871.0	...
2919178	 1092.7	  514.1	 4870.0	...
2919179	 1093.9	  514.6	 4870.0	...
2919180	 1093.9	  514.6	 4870.0	...
2919181	 1093.2	  514.2	 4870.0	...
2919182	 1092.9	  513.9	 4871.0	...
2919183	 1092.8	  513.2	 4871.0	...
2919184	 1092.8	  513.2	 4868.0	...
2919185	 1094.0	  514.7	 4869.0	...
2919186	 1094.0	  514.7	 4869.0	...
2919187	 1094.7	  514.6	 4865.0	...
2919188	 1094.7	  514.6	 4865.0	...
2919189	 1094.0	  516.2	 4864.0	...
2919190	 1093.7	  516.7	 4864.0	...
2919191	 1093.4	  516.7	 4863.0	...
2919192	 1094.2	  514.7	 4859.0	...
2919193	 1094.3	  514.2	 4859.0	...
2919194	 1094.3	  514.2	 4859.0	...
2919195	 1094.2	  513.5	 4857.0	...
2919196	 1094.3	  513.5	 4857.0	...
2919197	 1094.0	  515.5	 4859.0	...
2919198	 1093.7	  515.5	 4859.0	...
2919199	 1093.3	  517.9	 4860.0	...
2919200	 1093.3	  517.9	 4860.0	...
2919201	 1092.2	  517.2	 4860.0	...
2919202	 1092.2	  516.8	 4869.0	...
2919203	 1093.8	  516.5	 4869.0	...
2919204	 1093.9	  515.6	 4860.0	...
2919205	 1092.8	  515.5	 4860.0	...
2919206	 1092.4	  513.4	 4860.0	...
2919207	 1092.5	  513.4	 4860.0	...
2919208	 1092.3	  514.9	 4860.0	...
2919209	 1093.7	  515.4	 4853.0	...
2919210	 1093.5	  516.7	 4853.0	...
2919211	 1093.7	  517.4	 4853.0	...
2919212	 1093.7	  517.4	 4854.0	...
2919213	 1092.7	  516.9	 4854.0	...
2919214	 1092.9	  516.4	 4856.0	...
2919215	 1092.9	  516.9	 4856.0	...
2919216	 1092.9	  516.9	 4856.0	...
2919217	 1091.7	  516.6	 4856.0	...
2919218	 1091.7	  516.6	 4855.0	...
2919219	 1091.5	  516.6	 4854.0	...
2919220	 1091.5	  517.2	 4854.0	...
2919221	 1091.5	  517.3	 4856.0	...
2919222	 1091.7	  515.9	 4856.0	...
2919223	 1091.7	  515.9	 4853.0	...
2919224	 1093.1	  515.9	 4853.0	...
2919225	 1093.1	  515.9	 4854.0	...
2919226	 1093.0	  516.0	 4853.0	...
2919227	 1092.9	  516.0	 4853.0	...
2919228	 1092.5	  515.8	 4850.0	...
2919229	 1092.5	  515.8	 4850.0	...
2919230	 1092.6	  516.5	 4850.0	...
2919231	 1092.6	  516.3	 4850.0	...
2919232	 1092.6	  516.0	 4850.0	...
2919233	 1092.8	  516.0	 4852.0	...
2919234	 1092.9	  516.1	 4852.0	...
2919235	 1092.9	  516.2	 4851.0	...
2919236	 1093.0	  516.2	 4852.0	...
2919237	 1093.3	  515.8	 4852.0	...
2919238	 1094.9	  515.8	 4850.0	...
2919239	 1094.6	  517.7	 4846.0	...
2919240	 1092.3	  517.6	 4838.0	...
2919241	 1092.4	  516.5	 4838.0	...
2919242	 1092.4	  516.5	 4844.0	...
2919243	 1093.1	  516.1	 4844.0	...
2919244	 1093.0	  516.1	 4839.0	...
2919245	 1093.0	  515.6	 4839.0	...
2919246	 1093.0	  515.0	 4841.0	...
2919247	 1093.9	  515.0	 4841.0	...
2919248	 1093.8	  517.5	 4841.0	...
2919249	 1093.8	  517.5	 4839.0	...
2919250	 1091.0	  517.2	 4839.0	...
2919251	 1091.2	  517.2	 4839.0	...
2919252	 1091.4	  517.7	 4840.0	...
2919253	 1091.4	  517.7	 4840.0	...
2919254	 1091.4	  517.4	 4838.0	...
2919255	 1092.0	  517.4	 4838.0	...
2919256	 1092.5	  517.5	 4838.0	...
2919257	 1092.4	  517.5	 4837.0	...
2919258	 1092.0	  517.6	 4837.0	...
2919259	 1091.5	  517.6	 4838.0	...
2919260	 1091.6	  517.2	 4843.0	...
2919261	 1093.3	  517.1	 4843.0	...
2919262	 1093.3	  517.1	 4837.0	...
2919263	 1092.9	  516.6	 4835.0	...
2919264	 1092.9	  516.2	 4835.0	...
2919265	 1092.9	  516.2	 4841.0	...
2919266	 1092.7	  517.4	 4841.0	...
2919267	 1093.4	  517.7	 4842.0	...
2919268	 1094.2	  517.9	 4842.0	...
2919269	 1094.2	  517.9	 4841.0	...
2919270	 1092.2	  514.7	 4840.0	...
2919271	 1091.9	  514.7	 4839.0	...
2919272	 1091.2	  514.9	 4836.0	...
2919273	 1091.2	  515.2	 4836.0	...
2919274	 1091.3	  515.2	 4833.0	...
2919275	 1091.8	  512.8	 4833.0	...
2919276	 1093.3	  512.8	 4833.0	...
2919277	 1092.8	  516.5	 4833.0	...
2919278	 1091.8	  517.8	 4833.0	...
2919279	 1091.8	  517.8	 4830.0	...
2919280	 1093.2	  516.9	 4828.0	...
2919281	 1093.2	  516.9	 4828.0	...
2919282	 1091.0	  516.8	 4828.0	...
2919283	 1091.0	  516.8	 4830.0	...
2919284	 1093.3	  516.9	 4830.0	...
2919285	 1093.3	  516.9	 4831.0	...
2919286	 1091.2	  516.7	 4831.0	...
2919287	 1091.2	  516.7	 4828.0	...
2919288	 1091.2	  516.7	 4823.0	...
2919289	 1091.3	  515.6	 4823.0	...
2919290	 1091.9	  515.6	 4829.0	...
2919291	 1091.7	  517.0	 4829.0	...
2919292	 1091.4	  517.0	 4829.0	...
2919293	 1091.4	  517.3	 4829.0	...
2919294	 1091.3	  517.5	 4827.0	...
2919295	 1091.4	  517.5	 4827.0	...
2919296	 1091.6	  516.7	 4827.0	...
2919297	 1091.4	  516.7	 4827.0	...
2919298	 1091.4	  516.6	 4832.0	...
2919299	 1092.3	  516.2	 4831.0	...
EFIX R   2919140	2919299	160	 1093.4	  515.7	   4856
SSACC R  2919300
2919300	 1092.3	  515.8	 4831.0	...
2919301	 1092.3	  515.8	 4825.0	...
2919302	 1093.4	  515.7	 4825.0	...
2919303	 1093.4	  515.7	 4824.0	...
2919304	 1092.5	  516.3	 4823.0	...
2919305	 1089.5	  516.2	 4823.0	...
2919306	 1084.4	  514.7	 4829.0	...
2919307	 1078.4	  512.4	 4829.0	...
2919308	 1068.5	  511.7	 4829.0	...
2919309	 1062.6	  511.5	 4830.0	...
2919310	 1050.1	  510.3	 4830.0	...
2919311	 1039.4	  509.7	 4830.0	...
2919312	 1025.0	  506.9	 4837.0	...
2919313	 1012.6	  503.9	 4843.0	...
2919314	  999.4	  503.5	 4844.0	...
2919315	  986.1	  502.5	 4849.0	...
2919316	  973.8	  501.6	 4854.0	...
2919317	  962.3	  501.0	 4853.0	...
2919318	  952.4	  500.7	 4852.0	...
2919319	  945.8	  500.8	 4851.0	...
2919320	  941.3	  500.6	 4851.0	...
2919321	  933.3	  496.6	 4851.0	...
2919322	  933.3	  496.6	 4851.0	...
2919323	  931.5	  496.5	 4851.0	...
2919324	  931.5	  496.5	 4851.0	...
2919325	  932.4	  498.6	 4846.0	...
2919326	  937.1	  498.8	 4846.0	...
ESACC R  2919300	2919326	27	 1092.0	  516.2	  933.7	  498.0	   2.68	    202
SFIX R   2919327
2919327	  939.6	  498.8	 4847.0	...
2919328	  941.2	  498.9	 4847.0	...
2919329	  944.6	  499.0	 4849.0	...
2919330	  948.9	  500.8	 4849.0	...
2919331	  950.8	  501.1	 4847.0	...
2919332	  953.2	  501.1	 4845.0	...
2919333	  956.7	  501.2	 4845.0	...
2919334	  961.4	  502.5	 4846.0	...
2919335	  962.1	  502.5	 4846.0	...
2919336	  963.7	  502.1	 4846.0	...
2919337	  964.6	  502.1	 4846.0	...
2919338	  966.4	  505.0	 4839.0	...
2919339	  967.6	  505.0	 4839.0	...
2919340	  967.6	  504.6	 4839.0	...
2919341	  968.0	  504.6	 4835.0	...
2919342	  968.0	  504.9	 4836.0	...
2919343	  967.4	  504.9	 4835.0	...
2919344	  966.7	  505.3	 4835.0	...
2919345	  966.7	  505.3	 4835.0	...
2919346	  966.2	  504.9	 4833.0	...
2919347	  966.0	  504.9	 4833.0	...
2919348	  964.1	  504.7	 4832.0	...
2919349	  964.3	  504.6	 4831.0	...
2919350	  964.3	  504.6	 4821.0	...
2919351	  963.6	  504.6	 4821.0	...
2919352	  963.6	  504.4	 4821.0	...
2919353	  961.8	  504.4	 4821.0	...
2919354	  961.8	  504.4	 4821.0	...
2919355	  962.5	  502.0	 4818.0	...
2919356	  962.5	  502.0	 4818.0	...
2919357	  961.6	  502.9	 4816.0	...
2919358	  961.4	  502.1	 4816.0	...
2919359	  961.1	  502.1	 4809.0	...
2919360	  960.7	  503.7	 4809.0	...
2919361	  960.5	  504.0	 4811.0	...
2919362	  959.8	  504.3	 4813.0	...
2919363	  959.7	  504.9	 4812.0	...
2919364	  958.3	  505.6	 4812.0	...
2919365	  958.4	  505.2	 4802.0	...
2919366	  956.8	  504.7	 4802.0	...
2919367	  957.0	  503.7	 4798.0	...
2919368	  958.2	  503.7	 4798.0	...
2919369	  958.2	  503.5	 4801.0	...
2919370	  957.8	  503.5	 4803.0	...
2919371	  957.5	  503.5	 4803.0	...
2919372	  957.6	  502.5	 4805.0	...
2919373	  957.6	  502.5	 4806.0	...
2919374	  958.1	  503.3	 4806.0	...
2919375	  958.3	  504.0	 4806.0	...
2919376	  958.0	  506.3	 4796.0	...
2919377	  958.4	  506.3	 4796.0	...
2919378	  958.4	  506.0	 4796.0	...
2919379	  956.6	  506.1	 4796.0	...
2919380	  956.6	  506.2	 4798.0	...
2919381	  957.2	  506.2	 4798.0	...
2919382	  957.3	  505.1	 4788.0	...
2919383	  957.3	  505.1	 4788.0	...
2919384	  957.7	  505.2	 4796.0	...
2919385	  957.6	  505.1	 4796.0	...
2919386	  957.6	  505.0	 4783.0	...
2919387	  958.8	  504.9	 4782.0	...
2919388	  959.0	  504.9	 4779.0	...
2919389	  958.9	  506.0	 4776.0	...
2919390	  958.5	  506.9	 4776.0	...
2919391	  958.5	  506.1	 4778.0	...
2919392	  958.5	  506.1	 4778.0	...
2919393	  958.0	  507.2	 4774.0	...
2919394	  958.2	  506.7	 4774.0	...
2919395	  958.4	  506.2	 4775.0	...
2919396	  959.9	  506.2	 4777.0	...
2919397	  959.9	  506.8	 4777.0	...
2919398	  959.8	  506.9	 4772.0	...
2919399	  959.6	  506.9	 4765.0	...
2919400	  959.8	  506.2	 4765.0	...
2919401	  960.0	  504.6	 4769.0	...
2919402	  960.0	  504.6	 4770.0	...
2919403	  959.8	  506.2	 4770.0	...
2919404	  959.8	  506.2	 4764.0	...
2919405	  960.1	  506.3	 4766.0	...
2919406	  960.4	  506.5	 4766.0	...
2919407	  960.4	  506.5	 4758.0	...
2919408	  959.7	  505.7	 4758.0	...
2919409	  959.7	  505.7	 4758.0	...
2919410	  959.4	  505.8	 4759.0	...
2919411	  959.3	  506.0	 4760.0	...
2919412	  959.4	  505.4	 4760.0	...
2919413	  959.9	  504.9	 4755.0	...
2919414	  959.9	  504.9	 4755.0	...
2919415	  959.6	  506.4	 4760.0	...
2919416	  959.6	  506.4	 4757.0	...
2919417	  959.6	  506.4	 4753.0	...
2919418	  959.9	  506.4	 4753.0	...
2919419	  960.1	  506.4	 4753.0	...
2919420	  960.6	  506.9	 4753.0	...
2919421	  960.6	  506.9	 4747.0	...
2919422	  959.0	  505.4	 4747.0	...
2919423	  958.8	  505.4	 4750.0	...
2919424	  958.6	  505.4	 4750.0	...
2919425	  958.7	  504.7	 4742.0	...
2919426	  958.8	  504.7	 4742.0	...
2919427	  958.5	  506.5	 4741.0	...
2919428	  959.0	  506.5	 4741.0	...
2919429	  958.9	  507.3	 4741.0	...
2919430	  958.4	  506.9	 4742.0	...
2919431	  958.5	  506.6	 4742.0	...
2919432	  959.9	  506.7	 4740.0	...
2919433	  959.9	  506.7	 4742.0	...
2919434	  959.7	  507.0	 4742.0	...
2919435	  959.2	  507.0	 4733.0	...
2919436	  959.2	  506.6	 4733.0	...
2919437	  959.2	  506.8	 4733.0	...
2919438	  958.1	  506.7	 4732.0	...
2919439	  958.2	  505.7	 4731.0	...
